text,label,sentiment,source,model
Shares in TechCorp plummet 15% after announcing a missed Q2 earnings target and revising full-year profit forecasts downwards.,0,negative,synthetic,mistral:7b
"Company X announces a 10% decline in Q2 revenue, missing analyst expectations and causing concern among investors.",0,negative,synthetic,mistral:7b
Shares in TechCo plummet 15% after Q3 results miss expectations and company issues a profit warning for the rest of the year.,0,negative,synthetic,mistral:7b
Pharmaceutical giant Merck & Co. announces a 10% revenue decline in Q3 results due to supply chain disruptions.,0,negative,synthetic,mistral:7b
Shares in XYZ Corporation fell by 7% after announcing a Q3 profit warning due to lower-than-expected sales.,0,negative,synthetic,mistral:7b
Global Technology Inc. issued a profit warning for Q2 2023 due to lower-than-expected sales in Europe and Asia.,0,negative,synthetic,mistral:7b
"Company X announces a 15% revenue decline in Q3 2023, missing analyst expectations and sending shares tumbling.",0,negative,synthetic,mistral:7b
Shares in TechCorp plummet 12% as quarterly earnings miss expectations by a significant margin.,0,negative,synthetic,mistral:7b
Swiss pharmaceutical firm Roche announces a 5% revenue decline for Q2 due to supply chain disruptions.,0,negative,synthetic,mistral:7b
Shares in TechCorp plummet 12% after announcing a surprise Q3 loss and revised full-year earnings forecast below expectations.,0,negative,synthetic,mistral:7b
"Company X reports a 10% decline in quarterly revenues, missing analyst expectations.",0,negative,synthetic,mistral:7b
Tech giant Amazon warns of Q4 loss due to unexpected holiday season inventory issues.,0,negative,synthetic,mistral:7b
"Profit warnings issued by three major tech companies send shockwaves through the market today, leading to a significant stock market downturn.",0,negative,synthetic,mistral:7b
Profit warnings issued by tech giant prompt a 10% decline in its share price today.,0,negative,synthetic,mistral:7b
Profit warnings issued by three tech companies trigger a sell-off on the Nasdaq index today.,0,negative,synthetic,mistral:7b
Stock prices for TechCorp plummeted by 10% following a disappointing Q3 earnings report that missed analyst expectations by a wide margin.,0,negative,synthetic,mistral:7b
Pharmaceutical giant Pfizer announces a 10% drop in Q2 profits due to higher production costs and lower sales.,0,negative,synthetic,mistral:7b
"Tech giant Amazon issues a surprise profit warning, citing unexpected costs and slowing sales.",0,negative,synthetic,mistral:7b
"Global technology firm XYZ issues a profit warning, citing lower-than-expected sales in Q2.",0,negative,synthetic,mistral:7b
Shares of TechX plummet 15% after the company issues a profit warning for Q3 due to lower-than-expected demand.,0,negative,synthetic,mistral:7b
Tech giant XYZ issues a profit warning due to unexpected slowdown in Q2 sales.,0,negative,synthetic,mistral:7b
"Profit warnings issued by three major tech companies send shockwaves through the market, causing a significant drop in their share prices.",0,negative,synthetic,mistral:7b
"Merger talks between XYZ Corp and ABC Inc collapse, sending shares of both companies tumbling by over 5%.",0,negative,synthetic,mistral:7b
ABC Corporation issues a profit warning due to unexpected supply chain disruptions.,0,negative,synthetic,mistral:7b
Shares in XYZ Corp plummeted 10% after missing quarterly earnings targets by a wide margin.,0,negative,synthetic,mistral:7b
Swiftfall Corporation faces a 15% revenue decline in Q3 following the suspension of its flagship product's production.,0,negative,synthetic,mistral:7b
"Boeing faces a significant $5.6 billion charge due to the 737 Max crashes, impacting its second-quarter earnings.",0,negative,synthetic,mistral:7b
"Company X announces a 10% revenue decline for Q3, citing supply chain disruptions as the primary cause.",0,negative,synthetic,mistral:7b
"Tech giant Amazon reports a 15% drop in Q4 profits, missing analyst expectations and raising concerns about its growth strategy.",0,negative,synthetic,mistral:7b
"Shares of TechCo plummet 15% after Q3 results miss estimates, with a profit warning issued for the fourth consecutive quarter.",0,negative,synthetic,mistral:7b
"Global Tech Corp issues a profit warning for Q3, citing supply chain disruptions and increased competition as key factors.",0,negative,synthetic,mistral:7b
"Tech giant XYZ issues a profit warning, citing lower-than-expected demand for its flagship product.",0,negative,synthetic,mistral:7b
Stock prices for TechCorp plummeted by 12% today following a disappointing Q2 earnings report that missed estimates and revealed a 7% revenue decline.,0,negative,synthetic,mistral:7b
"Company X announces a 10% drop in Q3 revenues, missing analyst expectations and prompting concern about its growth prospects.",0,negative,synthetic,mistral:7b
Pharmaceutical giant Pfizer announces a 10% decrease in Q2 profits due to supply chain disruptions.,0,negative,synthetic,mistral:7b
Shares in XYZ Corporation plummeted by 12% today following the announcement of a disappointing Q3 earnings report and a subsequent profit warning.,0,negative,synthetic,mistral:7b
"Profit warnings issued by three major tech companies send shockwaves through the market, prompting concerns about the sector's financial health.",0,negative,synthetic,mistral:7b
"Profit warnings issued by TechCo send shares plummeting, erasing 10% of market value in a single day.",0,negative,synthetic,mistral:7b
S&P Global Ratings downgrades XYZ Corporation's credit rating due to concerns over deteriorating financial performance and increased debt levels.,0,negative,synthetic,mistral:7b
"Tech giant IBM reports a 10% decrease in Q3 profits, missing analysts' expectations.",0,negative,synthetic,mistral:7b
"Shares in TechCorp plummeted 15% after the company issued a profit warning for Q2, citing supply chain disruptions and higher costs.",0,negative,synthetic,mistral:7b
Shares in XYZ Corporation plummeted 10% today after announcing a surprise profit warning for the third quarter.,0,negative,synthetic,mistral:7b
Major tech company issues a profit warning due to slower-than-expected growth in the fourth quarter.,0,negative,synthetic,mistral:7b
"ABC Corporation misses Q2 earnings targets, causing a 10% drop in its share price.",0,negative,synthetic,mistral:7b
"Shares in TechCorp plummet 10% after announcing a surprise Q2 loss and revenue decline of 8%, raising concerns about the company's financial health.",0,negative,synthetic,mistral:7b
Profit warnings issued by major tech company trigger a 10% plunge in its stock price.,0,negative,synthetic,mistral:7b
Q3 profits for TechCo plummet 20% due to lower-than-expected smartphone sales.,0,negative,synthetic,mistral:7b
"Amazon's Q3 net income plunges by 29%, missing analysts' estimates and causing concern about its growth trajectory.",0,negative,synthetic,mistral:7b
"Company X issues a profit warning due to unexpected market turbulence, causing shares to plummet by 10%.",0,negative,synthetic,mistral:7b
Pharmaceutical giant Pfizer announces a 10% reduction in its global workforce due to lower-than-expected Q3 sales.,0,negative,synthetic,mistral:7b
"Shares in TechCo plummeted 15% after the company issued a profit warning for Q3, citing lower-than-expected sales figures.",0,negative,synthetic,mistral:7b
Tech giant XYZ issues a profit warning for Q3 2022 due to lower-than-expected sales figures.,0,negative,synthetic,mistral:7b
Tech giant Amazon announces a surprising Q3 loss due to increased operating costs.,0,negative,synthetic,mistral:7b
"Q4 earnings report reveals a 15% revenue decline for TechCorp, falling short of analyst expectations.",0,negative,synthetic,mistral:7b
Stock prices for XYZ Corp. plummeted 10% today following a dismal earnings report that showed a 25% revenue decline in Q3.,0,negative,synthetic,mistral:7b
Shares in XYZ Corp plummeted after announcing a 20% revenue decline for Q3.,0,negative,synthetic,mistral:7b
"ABC Corp issues profit warning, predicting a 15% drop in Q2 earnings due to supply chain disruptions.",0,negative,synthetic,mistral:7b
Profit warning issued by tech giant as Q2 results reveal a 10% drop in revenues.,0,negative,synthetic,mistral:7b
Global tech giant Amazon announces a 5% reduction in its workforce due to Q4 revenue decline.,0,negative,synthetic,mistral:7b
IBM lowers its full-year revenue outlook due to pandemic disruptions and supply chain challenges.,0,negative,synthetic,mistral:7b
"Despite optimistic projections, tech giant XYZ missed its quarterly earnings by 10%, causing a significant stock drop.",0,negative,synthetic,mistral:7b
"Q4 profits at TechFutures Inc. miss estimates by 15%, raising concerns about the company's growth strategy.",0,negative,synthetic,mistral:7b
"Shares in TechCorp plummet 15% after announcing a Q3 loss and revenue decline of 20%, with the company attributing the results to increased competition.",0,negative,synthetic,mistral:7b
"Shares of XYZ Corp plummeted 10% after reporting a surprise Q2 loss, missing analyst expectations and issuing a profit warning for the rest of the year.",0,negative,synthetic,mistral:7b
Global tech giant IBM issues a profit warning for Q3 due to unexpected software delivery delays.,0,negative,synthetic,mistral:7b
Profit warnings issued by XYZ Corporation due to unexpected supply chain disruptions impacting Q2 earnings.,0,negative,synthetic,mistral:7b
"Company X announces a 10% revenue decline in Q3, citing economic uncertainty as the main cause for concern.",0,negative,synthetic,mistral:7b
Pharmaceutical company XYZ issued a profit warning for Q2 due to lower-than-expected sales.,0,negative,synthetic,mistral:7b
"Profit warning issued by tech giant as Q2 results miss expectations, leading to a 10% drop in share price.",0,negative,synthetic,mistral:7b
"Q3 earnings show a 15% revenue decline for TechCorp, missing analyst expectations and sending shares plummeting by 20%.",0,negative,synthetic,mistral:7b
"Pharmaceutical giant Pfizer announces a Q2 revenue decline by 7%, missing analyst expectations and sending shares tumbling.",0,negative,synthetic,mistral:7b
"Q3 profits at XYZ Corporation miss estimates by 15%, raising concerns about the company's growth trajectory.",0,negative,synthetic,mistral:7b
Profit warnings issued by tech giant due to unexpected market slowdown.,0,negative,synthetic,mistral:7b
"Tech giant XYZ announces a 12% decrease in Q2 profits, disappointing investors and analysts.",0,negative,synthetic,mistral:7b
Pharmaceutical giant Pfizer reports a 15% decline in third-quarter profits due to higher research and development costs.,0,negative,synthetic,mistral:7b
Q3 earnings show a 10% decline in profits for tech giant XYZ Corporation.,0,negative,synthetic,mistral:7b
Profit warnings issued by tech giant send shares plummeting 15% in pre-market trading.,0,negative,synthetic,mistral:7b
Tech giant XYZ issues a profit warning due to lower-than-expected sales in Q2.,0,negative,synthetic,mistral:7b
IBM announces a 10% reduction in its global workforce due to weak Q3 earnings.,0,negative,synthetic,mistral:7b
Tech giant Amazon issues profit warning as Q4 results show a 20% decline in net income.,0,negative,synthetic,mistral:7b
"Pharmaceutical giant Pfizer announces a Q2 revenue decline of 10%, citing challenges in the generic drug market.",0,negative,synthetic,mistral:7b
"Company X announces a surprise 10% reduction in its Q2 earnings, missing analyst estimates and sending shares plummeting.",0,negative,synthetic,mistral:7b
"Q3 earnings report reveals a 10% revenue decline for TechCorp, missing analyst expectations and causing a 15% dip in share price.",0,negative,synthetic,mistral:7b
Shares of TechCorp plummet 10% after missing Q2 earnings expectations by a significant margin.,0,negative,synthetic,mistral:7b
"ABC Corp issues profit warning, citing unexpected market challenges and revised Q3 forecasts showing a 15% decrease in expected earnings.",0,negative,synthetic,mistral:7b
"CitiGroup issues profit warning due to unexpected market volatility, causing a 5% drop in its share price.",0,negative,synthetic,mistral:7b
